Timestamp(s),foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,Label
74.59,-2.61,-8.81,25.87,-152.12,215.81,-89.94,-23.31,-8.12,9.98,-125.12,185.81,12.88,rampdescent
74.61,-25.82,1.27,17.85,-79.44,299.87,-121.94,-16.49,0.11,-7.28,-80.0,198.62,6.62,rampdescent
74.62,-18.83,11.65,9.49,-89.62,244.12,-121.69,-14.14,6.23,-7.24,-19.44,236.06,0.31,rampdescent
74.64,-5.81,-17.27,14.31,-167.06,104.69,-74.5,-7.63,-5.22,-5.7,-148.25,227.75,49.44,rampdescent
74.65,-15.04,-4.66,12.8,-156.37,115.06,-80.87,-7.12,-2.63,-8.53,-166.87,193.12,36.25,rampdescent
74.67,-5.97,-6.9,11.93,-55.69,46.81,-60.94,-13.0,-5.23,-3.1,79.0,164.0,9.63,rampdescent
74.69,-6.48,-0.32,9.71,-44.0,26.0,-44.69,-11.33,-0.85,-2.54,154.37,135.31,-7.37,rampdescent
74.7,-6.84,0.23,8.42,-11.69,21.69,-28.0,-10.25,3.91,-5.2,80.44,122.94,-5.56,rampdescent
74.72,-6.34,0.32,8.49,0.56,21.37,-26.06,-10.57,2.35,-3.87,17.25,112.56,-4.75,rampdescent
74.73,-6.0,0.08,8.24,-17.69,5.56,-15.94,-10.52,0.39,-3.59,0.31,88.56,-4.75,rampdescent
74.75,-5.77,0.13,8.29,-16.06,2.44,-12.75,-10.64,0.16,-3.47,18.56,70.19,-11.56,rampdescent
74.76,-5.48,0.56,8.15,-4.31,4.37,-9.38,-10.82,0.47,-2.07,24.0,61.38,-12.88,rampdescent
74.78,-5.49,0.36,8.2,-8.06,6.56,-8.31,-10.16,0.46,-1.98,20.56,54.94,-11.63,rampdescent
74.79,-5.57,0.48,8.1,-6.37,9.56,-7.81,-9.64,0.7,-1.9,17.81,47.63,-10.69,rampdescent
74.81,-5.77,0.55,8.08,-4.37,11.81,-7.44,-9.63,0.87,-2.06,14.63,42.69,-10.94,rampdescent
74.82,-5.76,0.37,7.97,-6.06,9.13,-7.0,-9.31,0.48,-1.84,14.06,41.13,-11.88,rampdescent
74.84,-5.71,0.34,7.9,-4.56,7.81,-6.0,-9.29,0.36,-1.77,14.13,42.06,-13.5,rampdescent
74.86,-5.82,0.3,7.87,-5.06,7.37,-5.37,-9.03,0.27,-1.79,11.63,43.19,-13.88,rampdescent
74.87,-5.88,-0.02,7.91,-5.0,4.44,-4.94,-8.76,-0.01,-1.41,16.31,49.13,-16.56,rampdescent
74.89,-5.78,0.01,7.87,-2.5,2.06,-4.0,-8.69,0.14,-1.36,19.12,54.69,-16.19,rampdescent
74.9,-5.46,0.51,7.93,-2.0,1.5,-3.69,-9.1,0.42,-0.96,13.19,63.56,-14.38,rampdescent
74.92,-5.6,0.52,8.07,-2.31,2.25,-4.25,-8.92,0.21,-1.4,8.19,67.12,-11.44,rampdescent
74.93,-5.62,0.04,8.04,-3.62,7.56,-5.62,-8.69,-0.34,-0.95,12.38,80.19,-12.94,rampdescent
74.95,-5.56,0.18,8.18,-2.44,8.31,-6.19,-8.73,0.62,-0.61,15.88,94.87,-10.44,rampdescent
74.96,-5.48,0.67,8.14,-2.31,11.31,-6.75,-9.24,0.38,-1.39,11.75,100.94,-9.44,rampdescent
74.98,-5.42,0.48,8.33,-4.0,19.31,-10.81,-8.8,0.08,-1.95,12.13,106.62,-9.75,rampdescent
74.99,-5.5,0.83,8.11,-5.06,25.12,-11.81,-9.71,0.75,-2.61,22.62,113.81,-10.56,rampdescent
75.01,-5.15,1.14,8.15,-7.87,30.5,-15.25,-10.01,0.34,-2.32,25.0,114.75,-9.94,rampdescent
75.03,-5.11,0.71,9.0,-7.12,37.06,-17.94,-10.6,-0.13,-2.17,40.25,121.62,-10.19,rampdescent
75.04,-5.09,0.76,8.89,-6.87,48.0,-26.5,-10.24,-0.15,-2.95,50.13,129.25,-9.81,rampdescent
75.06,-5.75,-0.19,8.98,-3.81,52.56,-33.44,-11.0,-0.75,-4.07,50.88,131.44,-7.5,rampdescent
75.07,-5.58,0.84,9.41,-1.87,69.69,-44.81,-12.82,0.75,-2.7,67.37,140.75,-6.5,rampdescent
75.09,-4.5,2.41,11.24,-19.25,107.37,-60.25,-14.0,1.38,-1.27,70.5,150.44,-5.37,rampdescent
75.1,-3.77,3.12,11.73,-39.0,134.94,-70.37,-16.54,1.09,0.39,72.25,181.0,-10.31,rampdescent
75.12,-3.84,3.51,12.02,-78.31,198.75,-117.31,-17.71,1.38,-0.24,77.12,194.12,-10.69,rampdescent
75.13,-3.55,3.88,12.03,-98.87,237.19,-149.87,-22.32,1.26,3.43,106.62,209.56,-13.0,rampdescent
75.15,-2.69,4.72,13.21,-146.12,330.06,-228.06,-22.5,2.0,3.6,114.56,213.81,-31.12,rampdescent
75.17,-8.27,-2.87,15.56,-169.75,382.19,-260.31,-20.02,-0.18,0.39,120.81,208.81,-44.75,rampdescent
75.18,-11.99,-1.68,17.73,-113.06,487.44,-247.12,-17.92,0.82,-0.29,129.87,199.25,-58.13,rampdescent
75.19,-12.57,3.73,17.21,-75.69,517.81,-235.56,-11.41,6.41,-1.99,138.62,155.06,-91.44,rampdescent
75.21,-18.07,5.42,17.46,-37.25,518.56,-229.75,-7.16,4.31,-7.83,107.37,123.5,-89.87,rampdescent
75.23,-4.84,6.49,14.09,-66.69,413.12,-204.81,-7.7,2.02,-14.4,-60.0,80.19,-65.87,rampdescent
75.25,-14.5,22.84,20.74,-91.44,69.19,1.37,-8.99,1.32,5.64,-112.62,38.44,-61.31,rampdescent
75.26,11.39,8.54,1.44,-148.06,-162.19,197.0,-9.65,4.37,5.16,-79.25,-7.19,-51.31,rampdescent
75.28,3.82,-7.23,6.52,-179.75,-127.12,189.12,-4.99,0.34,-0.09,-152.81,-96.19,-9.19,rampdescent
75.29,-0.18,0.42,9.31,-3.25,-93.31,160.25,-5.1,1.63,-1.52,-177.0,-164.62,4.31,rampdescent
75.31,-5.05,6.83,10.61,58.38,-127.31,141.19,-3.73,-1.53,-2.21,-143.62,-189.37,8.88,rampdescent
75.32,-5.26,2.87,9.57,18.0,-240.06,100.0,-4.27,-1.78,-2.48,-101.25,-216.19,10.13,rampdescent
75.33,-4.72,1.13,8.55,10.5,-286.81,101.31,-6.38,-1.6,-2.39,-41.25,-263.75,9.0,rampdescent
75.35,-5.78,2.31,7.07,62.69,-327.12,134.87,-6.89,-0.76,-2.69,-35.13,-303.19,14.19,rampdescent
75.37,-6.43,2.89,7.22,79.06,-328.94,166.5,-7.51,-0.36,-3.2,-47.13,-320.19,22.12,rampdescent
75.38,-8.48,0.76,8.09,73.19,-324.12,177.19,-9.48,-1.57,-4.35,-86.69,-349.31,33.69,rampdescent
75.4,-9.31,-0.27,8.41,70.81,-311.19,185.0,-10.06,-2.3,-4.29,-90.12,-358.94,35.81,rampdescent
75.41,-10.66,-2.56,9.67,80.5,-300.12,179.06,-11.5,-1.05,-5.19,-47.69,-367.69,35.63,rampdescent
75.43,-13.28,-2.54,12.02,120.06,-281.75,149.5,-11.9,-0.64,-5.89,-25.81,-373.94,37.25,rampdescent
75.45,-15.01,-0.6,13.1,132.12,-284.87,131.94,-14.07,-1.24,-5.8,-2.69,-380.37,40.75,rampdescent
75.46,-15.18,-1.03,12.12,130.19,-292.5,103.25,-14.57,-1.44,-5.5,26.37,-383.06,39.56,rampdescent
75.48,-15.5,-2.17,11.8,137.75,-266.12,89.06,-15.32,-1.52,-4.84,49.81,-380.12,37.38,rampdescent
75.49,-20.49,-2.96,11.25,153.81,-244.06,81.94,-15.51,-0.46,-6.32,99.94,-358.19,38.31,rampdescent
75.51,-22.55,-2.65,11.24,173.06,-228.19,71.94,-15.16,-0.39,-8.28,100.94,-340.56,45.06,rampdescent
75.53,-22.76,-3.41,8.85,198.75,-226.69,62.88,-13.65,-2.97,-8.95,81.81,-297.25,55.31,rampdescent
75.54,-22.83,-8.06,0.34,198.56,-224.19,73.12,-11.63,-2.5,-9.54,85.31,-268.69,47.06,rampdescent
75.56,-26.36,-8.71,-3.3,194.81,-205.87,77.19,-4.05,1.02,-12.99,120.87,-167.06,23.94,rampdescent
75.57,-26.3,-12.34,-11.31,139.31,-157.0,75.0,-5.76,1.2,-11.72,95.56,-87.44,20.56,rampdescent
75.58,-14.18,-9.61,-10.91,91.06,-121.0,59.0,-9.75,-2.3,-6.65,-16.25,55.81,22.0,rampdescent
75.6,-11.45,2.07,-2.45,-20.12,52.25,-30.69,-10.11,-2.24,-6.1,-51.19,94.37,19.56,rampdescent
75.63,-13.09,-9.99,4.33,-184.69,175.44,-78.5,-14.77,0.33,9.04,-103.19,154.06,11.5,rampdescent
75.64,5.1,2.84,18.47,-180.81,174.81,-66.75,-18.87,-3.93,19.71,-113.62,172.69,15.38,rampdescent
75.66,-9.48,-15.63,15.45,-147.44,233.5,-96.06,-17.67,-5.24,-5.6,-147.5,138.5,20.19,rampdescent
75.67,-33.27,14.85,20.28,-93.81,255.81,-135.12,-18.11,2.36,-2.24,-118.44,175.19,9.19,rampdescent
75.69,-1.75,5.71,5.25,-186.5,179.37,-164.12,-11.84,1.43,-4.25,-33.44,224.94,21.31,rampdescent
75.7,-14.11,-13.23,16.87,-198.19,103.44,-111.31,-9.65,-4.04,-7.67,-115.56,210.94,37.19,rampdescent
75.72,-12.31,3.42,9.71,-50.44,33.25,-78.75,-13.02,-0.61,-7.51,-14.44,176.69,17.25,rampdescent
75.73,-6.48,-0.24,9.42,-27.37,17.44,-39.38,-11.69,-2.48,-3.52,84.94,161.31,-4.81,rampdescent
75.75,-5.27,0.01,8.62,-8.25,8.19,-17.62,-11.16,3.21,-3.6,123.81,146.56,-12.13,rampdescent
75.76,-6.11,1.08,7.91,5.25,13.81,-16.06,-10.29,4.07,-3.91,61.69,118.37,-3.37,rampdescent
75.78,-5.71,0.64,8.2,-11.63,6.94,-13.31,-10.59,0.69,-2.29,4.62,105.69,0.44,rampdescent
75.79,-5.6,0.99,8.23,-13.19,4.62,-11.0,-10.92,0.84,-2.35,-2.25,82.94,-2.06,rampdescent
75.81,-5.92,0.54,8.06,-7.62,8.56,-10.5,-10.13,0.85,-2.8,9.19,73.19,-7.62,rampdescent
75.83,-5.95,0.59,8.04,-9.0,6.12,-8.38,-9.92,0.84,-2.18,21.94,52.31,-16.37,rampdescent
75.84,-5.8,0.53,8.01,-8.5,6.0,-7.31,-9.66,0.87,-1.82,21.94,52.31,-16.37,rampdescent
75.86,-5.77,0.52,8.01,-6.44,6.37,-5.31,-9.52,0.64,-1.74,9.13,46.38,-14.56,rampdescent
75.88,-5.84,0.68,7.86,-6.56,5.12,-4.31,-9.34,0.42,-1.6,8.38,46.5,-14.25,rampdescent
75.89,-5.81,0.26,7.86,-5.0,4.12,-4.19,-9.22,0.0,-1.66,9.5,46.56,-13.75,rampdescent
75.91,-5.8,0.69,7.71,-3.81,3.19,-3.87,-9.08,0.68,-1.39,22.81,50.69,-15.69,rampdescent
75.93,-5.78,0.67,7.66,-3.25,2.94,-3.94,-9.04,0.87,-1.19,23.75,55.63,-16.0,rampdescent
75.94,-5.67,0.71,7.85,-3.06,2.75,-5.44,-9.18,0.83,-1.3,17.75,58.31,-15.38,rampdescent
75.96,-5.7,0.27,7.71,-4.0,2.69,-5.75,-9.0,0.62,-1.26,8.38,67.0,-16.25,rampdescent
75.97,-5.61,0.79,7.97,-5.69,4.31,-5.5,-9.14,0.7,-1.07,6.44,71.75,-15.75,rampdescent
75.99,-5.53,0.81,7.91,-6.25,7.19,-6.06,-9.2,-0.31,-0.93,13.13,83.0,-15.88,rampdescent
76.0,-5.48,0.51,8.21,-7.44,13.88,-7.94,-9.07,-0.09,-1.36,21.94,89.37,-15.38,rampdescent
76.02,-5.77,0.28,8.18,-7.81,18.75,-8.81,-9.26,0.29,-2.25,27.44,98.87,-13.56,rampdescent
76.03,-5.69,0.48,7.88,-8.94,23.19,-9.94,-9.13,0.45,-2.22,28.19,103.5,-14.69,rampdescent
76.05,-5.62,0.47,7.91,-8.81,24.5,-12.25,-10.03,0.13,-2.54,37.69,111.56,-15.13,rampdescent
76.06,-5.49,0.8,8.8,-5.69,33.88,-18.75,-10.86,-0.3,-2.31,42.19,115.5,-15.81,rampdescent
76.08,-5.24,0.79,8.94,-4.75,50.25,-27.0,-11.04,0.33,-1.9,51.25,126.44,-15.06,rampdescent
76.09,-5.12,1.62,9.19,-8.13,60.13,-33.69,-11.44,0.35,-2.54,50.13,132.19,-14.25,rampdescent
76.11,-5.61,0.91,9.4,-26.44,89.56,-50.44,-12.06,-0.25,-2.53,54.63,144.06,-12.06,rampdescent
76.13,-5.38,1.47,9.72,-32.94,104.56,-57.63,-13.58,1.24,-1.03,69.44,160.25,-11.31,rampdescent
76.14,-5.2,2.51,9.8,-50.06,144.56,-82.06,-14.52,1.25,-0.88,73.25,169.44,-10.56,rampdescent
76.16,-4.95,2.84,9.68,-62.81,169.0,-101.44,-15.33,1.24,0.66,96.75,193.06,-10.25,rampdescent
76.17,-3.91,3.77,10.36,-100.5,221.75,-154.44,-16.35,0.71,0.64,99.5,199.94,-6.87,rampdescent
76.19,-4.45,2.22,11.23,-119.19,254.56,-187.12,-18.04,-0.55,2.18,136.0,219.0,-7.87,rampdescent
76.2,-6.37,-1.1,14.57,-141.06,338.06,-242.56,-22.8,0.57,3.52,173.75,222.19,-20.06,rampdescent
76.22,-8.18,-2.51,15.21,-89.94,458.0,-242.44,-19.51,2.83,-0.58,161.62,211.25,-58.38,rampdescent
76.24,-13.84,-0.97,18.98,-76.69,493.44,-227.12,-16.06,4.98,0.37,137.12,201.5,-80.56,rampdescent
76.25,-10.49,3.24,17.74,-51.44,524.0,-239.31,-11.65,7.52,-1.81,93.06,144.31,-103.0,rampdescent
76.26,-21.64,12.5,11.93,-49.81,512.25,-235.62,-8.46,6.06,-5.55,30.75,114.87,-92.69,rampdescent
76.28,-4.86,9.52,15.57,-147.06,246.56,-167.0,-5.05,0.43,-11.84,-141.69,63.75,-65.62,rampdescent
76.29,-8.29,23.56,15.56,-108.5,39.13,13.63,-7.47,-0.26,-2.59,-175.81,59.13,-66.94,rampdescent
76.31,8.25,6.56,2.17,-151.62,-237.25,232.81,-6.75,2.0,1.3,-115.0,-29.19,-51.06,rampdescent
76.33,6.37,-2.67,3.6,-136.44,-180.44,216.75,-4.35,-1.61,0.73,-150.75,-120.44,-25.37,rampdescent
76.34,-0.91,-1.61,9.1,-27.37,-172.31,193.56,-4.55,0.46,-1.83,-153.12,-158.87,-16.5,rampdescent
76.36,-3.38,3.56,9.89,60.75,-240.12,125.5,-5.59,-1.52,-1.63,-111.81,-213.94,0.81,rampdescent
76.37,-4.87,1.43,9.65,35.19,-290.19,92.19,-6.61,-2.82,-2.18,-73.75,-244.62,4.25,rampdescent
76.39,-4.82,0.08,8.91,57.13,-353.0,86.0,-7.18,-3.05,-2.38,-21.12,-292.19,6.25,rampdescent
76.41,-5.32,1.49,7.29,94.44,-363.31,104.31,-7.26,-2.52,-2.44,-3.5,-309.69,13.25,rampdescent
76.42,-6.65,1.85,7.35,122.87,-351.12,144.06,-8.69,-0.99,-4.01,-18.62,-341.25,36.44,rampdescent
76.44,-7.74,1.29,8.13,122.44,-334.94,162.25,-9.1,-1.58,-4.35,-49.44,-355.31,44.56,rampdescent
76.45,-9.32,-2.21,10.28,116.37,-310.62,178.37,-10.69,-2.55,-4.11,-56.5,-372.94,51.75,rampdescent
76.47,-10.07,-3.02,11.19,118.44,-301.5,169.31,-10.98,-2.38,-4.29,-42.19,-377.87,52.69,rampdescent
76.48,-12.73,-1.56,14.44,139.81,-288.5,133.25,-13.1,-2.28,-5.56,-13.0,-389.87,55.25,rampdescent
76.5,-13.61,-1.48,15.07,142.62,-293.62,104.81,-13.87,-2.51,-5.75,9.44,-399.06,53.94,rampdescent
76.51,-15.01,-2.07,14.95,143.37,-293.44,101.94,-15.52,-2.27,-5.74,18.12,-399.19,48.69,rampdescent
76.53,-16.11,-2.41,13.68,143.0,-274.87,109.81,-15.42,-2.02,-6.05,26.31,-395.0,41.63,rampdescent
76.54,-19.84,-3.23,12.73,137.94,-256.81,113.44,-15.6,-1.47,-7.5,30.06,-374.31,31.44,rampdescent
76.56,-24.2,-2.7,10.2,115.37,-237.75,106.44,-14.76,-0.13,-9.47,19.12,-334.69,31.06,rampdescent
