Timestamp(s),foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,Label
221.87,-5.79,0.54,7.99,-0.37,23.69,-11.31,-9.32,0.54,-1.69,26.56,99.19,-12.0,rampdescent
221.89,-5.74,0.47,8.03,-1.25,26.0,-12.88,-9.4,0.2,-1.3,30.37,106.5,-11.69,rampdescent
221.91,-5.42,1.28,8.41,2.06,38.44,-18.44,-10.08,1.22,-1.75,42.44,120.12,-12.06,rampdescent
221.92,-5.53,1.77,8.59,-0.62,46.0,-23.69,-11.33,0.42,-2.26,42.06,125.06,-9.63,rampdescent
221.94,-5.49,1.05,9.11,-11.44,65.62,-39.75,-11.35,-0.46,-2.7,56.0,134.56,-6.12,rampdescent
221.95,-5.7,0.38,9.1,-17.5,93.81,-53.56,-11.55,-0.1,-2.64,65.06,146.81,-6.19,rampdescent
221.97,-5.68,1.04,9.39,-26.62,111.5,-61.63,-12.25,0.35,-2.0,63.0,154.06,-6.12,rampdescent
222.0,-5.23,2.42,9.09,-49.06,169.75,-102.19,-14.85,0.4,-0.17,86.94,179.19,-4.44,rampdescent
222.01,-4.63,3.09,9.72,-66.69,195.75,-123.31,-15.45,0.67,0.75,101.75,187.06,-3.19,rampdescent
222.03,-3.38,3.54,10.28,-109.81,264.81,-184.94,-19.78,-0.4,2.14,137.19,203.87,-5.31,rampdescent
222.04,-4.48,0.8,11.61,-121.5,308.69,-212.06,-20.85,-0.83,2.49,155.06,206.31,-11.75,rampdescent
222.06,-9.6,-2.85,13.61,-106.37,415.12,-229.87,-21.32,1.31,2.28,180.06,203.19,-37.31,rampdescent
222.07,-12.99,-3.95,16.18,-77.75,470.06,-210.25,-20.03,2.03,1.98,160.0,203.94,-50.5,rampdescent
222.09,-15.3,1.45,20.46,-4.56,528.5,-179.94,-16.45,6.3,2.04,135.75,184.56,-89.81,rampdescent
222.11,-22.31,10.75,22.95,8.44,564.62,-219.12,-10.29,6.32,-4.46,69.37,124.94,-88.69,rampdescent
222.12,-21.03,14.2,13.17,-12.13,479.44,-223.94,-10.53,4.62,-14.24,-0.56,109.31,-76.12,rampdescent
222.14,-30.44,5.01,35.72,-67.62,116.12,-92.87,-11.38,0.93,-0.59,-125.0,69.12,-55.56,rampdescent
222.15,8.17,17.23,4.77,-77.44,-246.25,121.62,-10.45,1.56,3.62,-131.5,40.44,-51.69,rampdescent
222.17,7.66,6.96,3.33,-138.19,-223.44,132.56,-5.09,-1.42,0.42,-76.81,-54.75,-28.06,rampdescent
222.19,-0.07,-1.18,7.19,-54.69,-163.62,142.25,-5.27,0.44,-2.52,-110.69,-139.0,-12.13,rampdescent
222.21,-4.41,5.39,8.84,55.69,-201.81,154.87,-5.38,-0.36,-2.7,-94.94,-187.31,2.56,rampdescent
222.22,-5.33,6.59,8.65,45.19,-240.31,153.25,-4.78,0.1,-2.95,-76.62,-212.87,9.88,rampdescent
222.24,-6.85,2.31,7.41,16.25,-306.37,161.62,-5.91,-0.12,-3.75,-80.25,-259.62,25.19,rampdescent
222.26,-6.56,1.05,5.89,35.81,-336.06,188.25,-6.22,-0.48,-3.81,-97.31,-278.5,30.12,rampdescent
222.27,-6.61,0.4,5.23,47.25,-332.87,201.06,-6.64,-1.51,-3.62,-128.62,-310.19,35.5,rampdescent
222.29,-7.34,-0.46,6.06,60.81,-311.75,207.75,-7.37,-2.02,-4.42,-116.75,-337.5,33.38,rampdescent
222.31,-9.6,-1.42,8.54,62.88,-300.81,183.81,-7.92,-1.92,-4.52,-76.19,-357.81,30.44,rampdescent
222.32,-10.15,-2.01,9.51,68.12,-299.5,165.5,-10.3,-1.67,-4.87,-50.69,-366.69,29.56,rampdescent
222.34,-13.76,-0.95,13.0,96.31,-301.75,130.25,-11.56,-0.73,-6.23,-4.31,-385.75,31.12,rampdescent
222.35,-17.29,0.02,14.62,117.44,-324.0,112.12,-13.13,-0.46,-6.9,7.25,-392.0,33.94,rampdescent
222.37,-18.42,-0.33,14.57,123.62,-338.37,110.0,-14.19,-0.98,-6.91,19.31,-397.69,38.69,rampdescent
222.39,-19.6,-3.92,11.98,140.56,-342.37,114.81,-15.61,-1.66,-6.78,38.38,-381.06,34.13,rampdescent
222.41,-19.86,-3.78,9.55,163.56,-311.56,109.94,-15.39,-0.88,-7.46,59.19,-351.12,29.56,rampdescent
222.42,-20.49,-1.85,6.86,157.69,-288.75,103.44,-13.76,-0.02,-9.54,45.94,-333.19,29.25,rampdescent
222.44,-23.22,-1.66,4.03,101.75,-238.87,81.37,-11.8,-1.11,-11.76,9.44,-284.31,40.25,rampdescent
222.46,-31.39,-12.05,-4.66,70.56,-192.25,70.25,-8.92,-1.62,-13.26,10.19,-242.25,38.38,rampdescent
222.47,-32.58,-14.9,-8.7,77.44,-171.75,71.94,-5.64,-0.62,-13.37,20.37,-101.56,24.0,rampdescent
222.49,-9.43,-6.38,-6.27,83.44,-63.81,42.06,-7.95,-2.97,-9.99,-31.87,44.81,14.19,rampdescent
222.51,-28.23,0.12,-9.29,-42.38,131.87,-57.88,-7.14,-2.17,-11.92,-18.37,116.19,4.75,rampdescent
222.52,-19.84,-7.98,-4.74,-160.0,194.31,-127.44,-12.45,0.31,-5.43,-21.62,147.0,8.0,rampdescent
222.54,-6.38,6.39,25.61,-109.25,279.12,-128.69,-23.69,-1.05,6.62,-108.25,186.25,-5.81,rampdescent
222.55,-23.45,2.92,15.03,-91.0,320.81,-141.5,-18.95,-0.7,-9.03,-82.19,194.25,7.0,rampdescent
222.57,-25.92,-1.94,14.35,-143.94,272.31,-112.69,-11.37,2.71,-10.03,-14.44,262.06,8.56,rampdescent
222.59,-8.34,-9.14,11.14,-181.5,151.87,-116.5,-8.67,-4.65,-7.08,-171.25,218.0,45.06,rampdescent
222.61,-11.26,-1.41,11.41,-76.19,90.0,-95.25,-13.41,-0.2,-7.65,-54.44,202.87,36.38,rampdescent
222.62,-7.95,-0.64,10.21,-34.31,46.44,-55.38,-12.99,-0.53,-4.71,101.69,177.56,15.25,rampdescent
222.64,-7.32,-0.4,8.68,-24.0,40.0,-40.69,-10.95,2.56,-4.77,137.19,145.69,-3.12,rampdescent
222.65,-6.45,0.86,8.62,-14.81,27.5,-26.62,-11.39,1.7,-3.4,56.31,131.81,1.69,rampdescent
222.67,-6.5,0.29,8.26,-21.44,24.31,-22.87,-10.35,0.05,-4.27,6.81,102.19,3.06,rampdescent
222.69,-6.08,0.3,8.33,-12.75,23.94,-15.56,-10.79,1.09,-2.84,41.81,80.81,-6.69,rampdescent
222.71,-6.25,0.35,8.12,-9.0,25.81,-11.56,-10.46,1.29,-3.2,44.25,69.81,-7.75,rampdescent
222.72,-6.28,0.0,7.93,-6.19,23.25,-7.69,-10.0,-0.14,-2.47,22.31,53.38,-6.12,rampdescent
222.74,-6.31,0.25,7.73,-3.12,23.87,-6.5,-9.73,0.04,-2.34,23.25,48.38,-4.37,rampdescent
222.75,-6.31,0.5,7.65,-1.56,23.31,-5.87,-9.26,1.55,-2.33,35.63,41.69,-4.37,rampdescent
222.77,-6.36,0.9,7.54,-1.87,18.81,-5.56,-9.15,1.59,-2.4,32.63,39.75,-5.75,rampdescent
222.79,-6.57,0.78,7.25,-3.31,14.69,-5.81,-9.07,1.03,-1.75,20.31,39.25,-9.25,rampdescent
222.8,-6.4,0.71,7.37,-2.56,11.63,-6.5,-8.95,0.77,-1.74,24.06,42.56,-13.0,rampdescent
222.81,-6.41,0.62,7.29,-1.87,10.38,-7.44,-8.91,0.68,-1.45,31.37,49.13,-15.31,rampdescent
222.83,-6.08,0.69,7.37,-1.19,10.31,-8.75,-9.07,0.77,-1.44,31.75,52.44,-15.75,rampdescent
222.84,-6.01,0.38,7.65,-1.06,12.63,-9.5,-9.34,0.4,-1.37,27.5,61.38,-17.12,rampdescent
222.86,-6.25,0.12,7.61,-0.62,18.19,-10.88,-8.88,0.27,-1.46,27.06,67.69,-18.81,rampdescent
222.87,-6.45,0.27,7.47,0.56,20.5,-11.06,-8.72,0.4,-1.49,28.37,82.31,-21.44,rampdescent
222.9,-6.47,0.41,7.52,2.5,21.81,-11.81,-8.09,0.03,-1.87,32.88,98.19,-23.25,rampdescent
222.91,-6.62,0.0,7.4,3.06,23.25,-12.13,-7.84,-0.02,-2.07,35.63,106.94,-24.0,rampdescent
222.93,-6.38,0.25,7.09,4.0,25.44,-13.13,-8.8,0.9,-2.31,37.06,119.44,-21.69,rampdescent
222.94,-6.05,0.82,7.59,3.44,27.37,-15.38,-9.72,0.63,-2.37,33.38,122.69,-20.69,rampdescent
222.95,-6.12,1.18,8.03,2.62,33.63,-18.75,-10.75,0.25,-2.98,30.56,129.81,-21.69,rampdescent
222.97,-5.94,1.09,8.48,-0.88,50.63,-26.94,-10.86,-0.65,-2.79,34.63,134.56,-21.25,rampdescent
222.99,-6.12,0.79,8.45,-2.44,75.62,-38.13,-10.11,-0.73,-2.98,53.31,146.81,-21.5,rampdescent
223.0,-6.55,0.5,8.22,-3.62,86.44,-44.13,-10.27,-0.52,-4.89,54.19,150.87,-20.31,rampdescent
223.01,-6.73,0.48,8.17,-7.0,95.56,-48.81,-11.7,-0.45,-4.27,61.44,156.0,-18.94,rampdescent
223.03,-5.76,1.94,9.05,-12.25,119.56,-60.56,-12.62,-0.04,-2.93,72.69,161.81,-20.62,rampdescent
223.04,-5.38,2.93,9.76,-21.0,139.19,-75.44,-15.65,0.76,-1.6,74.31,174.81,-22.56,rampdescent
223.06,-4.19,3.43,10.34,-64.25,205.5,-126.87,-16.76,0.37,-0.38,75.75,187.44,-22.25,rampdescent
223.08,-3.6,3.24,11.34,-98.0,293.5,-191.12,-21.9,-0.76,1.83,105.31,199.69,-26.56,rampdescent
223.09,-5.0,2.43,12.2,-104.62,348.31,-217.69,-23.81,-1.24,2.62,151.81,207.31,-54.69,rampdescent
223.11,-12.69,-3.09,17.51,-75.31,455.5,-205.94,-18.89,2.03,0.72,143.5,198.81,-75.12,rampdescent
223.12,-14.46,-5.04,17.11,-47.25,490.69,-186.62,-15.67,5.08,0.85,67.69,171.44,-105.19,rampdescent
223.14,-12.47,7.95,18.28,48.06,507.06,-197.37,-11.57,8.83,-3.69,41.88,148.56,-108.06,rampdescent
223.15,-16.69,16.42,16.27,34.56,480.69,-218.69,-9.63,7.31,-9.01,-54.63,105.69,-74.44,rampdescent
223.17,0.73,18.41,13.06,-237.12,225.12,-241.62,-7.21,5.68,-15.55,-136.56,75.75,-55.06,rampdescent
223.19,-38.5,9.57,37.45,-115.62,-181.31,45.88,-9.34,-2.44,1.76,-192.25,26.87,-51.19,rampdescent
223.2,5.06,13.09,7.84,-77.56,-259.06,101.94,-8.79,-1.74,4.74,-118.5,-6.19,-59.94,rampdescent
223.21,5.93,3.57,3.51,-87.56,-244.06,100.81,-6.09,0.63,2.43,-10.63,-99.0,-37.13,rampdescent
223.23,1.21,1.91,4.76,-43.13,-184.44,96.5,-4.83,0.92,-1.41,-32.19,-140.0,-25.0,rampdescent
223.24,-0.72,2.6,5.84,-0.5,-185.0,101.69,-5.54,0.51,-3.4,-67.0,-198.75,-4.62,rampdescent
223.26,-5.97,5.58,7.26,25.19,-232.94,120.69,-5.28,0.34,-3.72,-73.06,-219.62,4.25,rampdescent
