Timestamp(s),foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,Label
288.33,-5.22,1.88,8.02,-3.69,0.31,-2.37,-9.23,0.59,1.38,-23.44,-20.87,7.19,rampdescent
288.35,-5.35,0.9,8.18,-4.19,0.62,-2.75,-9.14,-0.64,1.42,-15.25,-19.5,7.12,rampdescent
288.36,-5.28,1.23,8.17,-1.12,-0.13,-0.62,-9.72,1.22,1.24,-2.5,-16.62,8.56,rampdescent
288.38,-5.35,1.35,8.13,0.19,-0.62,1.31,-9.64,1.5,0.97,-11.69,-16.81,9.38,rampdescent
288.4,-5.28,1.37,8.07,-5.12,-2.69,2.44,-9.27,1.44,1.47,-4.19,-17.56,5.37,rampdescent
288.42,-5.22,1.93,7.96,1.31,-2.94,2.37,-9.23,1.92,1.88,2.12,-17.25,2.81,rampdescent
288.43,-5.14,1.79,8.05,-1.06,-2.69,1,-9.31,1.34,2.3,-0.81,-16.56,2.69,rampdescent
288.45,-5.04,1.6,8.2,-2.19,-1.44,-0.13,-9.41,0.99,2.24,-1.31,-13.5,4,rampdescent
288.46,-5.27,1.51,8.12,-0.44,-0.06,-0.19,-9.31,1.02,2.13,-1.81,-11.31,4,rampdescent
288.48,-5.24,1.46,8.09,-0.94,-0.19,0.19,-9.07,1.1,1.77,-4.12,-8.44,5.06,rampdescent
288.49,-5.38,1.42,8.09,-0.19,-1,1.25,-9.26,1.27,1.68,-4.5,-7.44,5.06,rampdescent
288.51,-5.36,1.59,8.07,0.44,-2.81,2.31,-9.1,1.92,1.84,-8.75,-6.12,4.12,rampdescent
288.52,-5.21,1.8,8.04,0.37,-3.19,2.25,-9.03,1.77,1.94,-14.13,-3.56,2.94,rampdescent
288.54,-5.11,1.68,8.12,-0.69,-3.12,1.81,-9.27,0.91,2.03,-11.5,-2.56,1.94,rampdescent
288.55,-5.26,1.44,8.15,-0.56,-2.69,1.37,-9.36,0.95,2.08,-1.87,0.19,0.44,rampdescent
288.57,-5.21,1.47,8.11,0.25,-2.81,2.12,-9.3,1.37,1.64,-2.12,1.31,0.19,rampdescent
288.58,-5.29,1.53,8.14,-0.31,-3.62,2.5,-9.44,1.18,1.68,-7.12,2.31,0.31,rampdescent
288.6,-5.19,1.51,8.15,-0.56,-4.62,3.06,-9.56,1.27,1.77,-5.37,2,-0.31,rampdescent
288.62,-5.07,1.78,8.09,0.37,-4.37,3.12,-9.47,1.44,1.87,-1.12,1.5,-1.69,rampdescent
288.63,-5.09,1.67,8.08,-0.44,-3.69,1.69,-9.35,1.45,1.71,-1.87,0.5,-1.69,rampdescent
288.65,-5.16,1.64,8.06,-1.31,-3.06,0.69,-9.42,1.22,1.79,-1.5,-0.81,-2.12,rampdescent
288.66,-5.09,1.58,8.15,-1.56,-2.44,0,-9.5,1.21,1.76,-0.94,-1.5,-1.81,rampdescent
288.68,-5.09,1.52,8.16,-1.31,-2.44,-0.37,-9.44,0.99,1.82,0.06,-2.06,-1.87,rampdescent
288.69,-5.28,1.42,8.21,-0.62,-2.12,0.06,-9.46,1.16,1.74,1.94,-3.06,-1.62,rampdescent
288.71,-5.25,1.44,8.17,0.19,-2.25,0.75,-9.28,1.39,1.84,-0.44,-3.44,-1.5,rampdescent
288.72,-5.09,1.74,8.05,1.12,-2.75,1.44,-9.23,1.22,1.91,-3,-2.62,-1.37,rampdescent
288.74,-4.99,1.57,8.12,0.19,-2,0.69,-9.24,0.81,2.02,-0.75,-2.19,-1.44,rampdescent
288.76,-5.08,1.51,8.1,0.06,-1.44,0.62,-9.39,1.09,1.97,7.37,-0.5,-2.06,rampdescent
288.77,-5.09,1.75,8.09,0.81,-0.88,0.69,-9.41,1.5,1.9,5.75,0.06,-2.44,rampdescent
288.79,-4.96,1.87,8,0.06,-0.88,0.31,-9.26,1.37,2,0.19,1.06,-2.12,rampdescent
288.8,-5.15,1.6,8.12,-1.69,-0.19,-0.94,-9.28,1.33,1.83,-2.25,0.94,-1.56,rampdescent
288.82,-5.15,1.57,8.14,-2,-0.06,-1.12,-9.43,1.15,1.69,-4.69,0.81,-2,rampdescent
288.84,-5.16,1.51,8.21,-1.56,-0.19,-0.75,-9.44,1.07,1.67,-3.87,-0.25,-2.37,rampdescent
288.85,-5.08,1.46,8.18,-1,-0.37,-0.31,-9.41,0.85,1.77,-3.12,-0.62,-2.56,rampdescent
288.86,-5.11,1.47,8.15,-0.56,-0.5,-0.37,-9.38,0.8,1.82,0.69,-0.94,-2.56,rampdescent
288.88,-5.07,1.53,8.2,0.06,0,-0.25,-9.38,1,1.92,3.12,-0.62,-2.19,rampdescent
288.9,-5.1,1.68,8.12,0.25,0.31,-0.25,-9.35,1.46,1.89,1.44,-0.19,-1.94,rampdescent
288.91,-5.1,1.66,8.12,-0.69,0.31,-0.94,-9.33,1.34,1.85,-1.25,-0.19,-1.94,rampdescent
288.92,-5.12,1.58,8.12,-0.88,0,-0.88,-9.39,1.17,1.81,-0.88,-0.06,-2.87,rampdescent
288.94,-5.12,1.57,8.15,-1.5,-0.06,-0.81,-9.4,1.07,1.82,0.13,-0.13,-3.37,rampdescent
288.96,-5.25,1.37,8.27,-1.62,-0.06,-0.81,-9.35,1.07,1.73,0,-1.37,-3.37,rampdescent
288.97,-5.14,1.55,8.23,0.81,-0.69,0.5,-9.48,1.09,1.86,-1.81,-1.62,-2.87,rampdescent
288.99,-5.12,1.57,8.2,0.75,-0.94,0.81,-9.29,0.96,1.87,-2.81,-0.88,-2.69,rampdescent
289,-5.12,1.61,8.11,0.25,-1.19,0.37,-9.26,0.95,1.9,-2.44,-0.56,-2.5,rampdescent
289.02,-5.02,1.63,8.11,0.25,-1.06,0.5,-9.43,1.19,1.86,0.81,-0.37,-3,rampdescent
289.03,-5.07,1.59,8.15,-0.25,-0.88,0.19,-9.36,1.07,1.85,0.44,-0.31,-3.25,rampdescent
289.05,-5.05,1.59,8.14,-0.62,-0.88,-0.19,-9.39,0.98,1.88,0.94,-0.13,-3.37,rampdescent
289.07,-5.08,1.64,8.14,-1.06,-0.62,-0.25,-9.33,1.08,1.84,1.75,0.19,-3.5,rampdescent
289.08,-5.09,1.54,8.2,-1,-0.69,-0.25,-9.44,0.93,1.82,-0.06,0,-3.25,rampdescent
289.09,-5.11,1.5,8.2,-0.75,-0.88,0.06,-9.45,0.96,1.79,0.88,0.06,-3,rampdescent
289.11,-5.08,1.62,8.14,-0.06,-0.81,0.19,-9.42,1.05,1.84,2.5,0.19,-2.81,rampdescent
289.12,-5.06,1.6,8.13,-0.37,-0.56,0.06,-9.38,1.02,1.79,2.37,0.13,-2.75,rampdescent
289.14,-5.05,1.54,8.17,-0.94,-0.56,-0.13,-9.44,0.97,1.8,1.62,-0.06,-2.37,rampdescent
289.16,-5.05,1.53,8.16,-0.81,-0.25,-0.19,-9.3,1.01,1.93,2,0.25,-2.19,rampdescent
289.17,-5.02,1.64,8.15,-0.88,0,-0.56,-9.44,1.15,1.89,1.62,0.44,-1.75,rampdescent
289.19,-5.09,1.61,8.15,-1,0.56,-0.69,-9.34,1,1.78,-1.19,0,-0.88,rampdescent
289.2,-5.1,1.48,8.16,-1.56,0.19,-0.88,-9.4,0.86,1.86,-1.69,0,-1.06,rampdescent
289.22,-5.03,1.47,8.2,-1.12,0.19,-0.44,-9.43,0.96,1.97,2.31,0.88,-1.69,rampdescent
289.23,-5.02,1.61,8.17,-0.37,0.19,-0.19,-9.41,1.06,1.92,4.81,1.25,-1.5,rampdescent
289.25,-5.07,1.54,8.17,-0.56,0.5,-0.31,-9.45,1.11,1.79,3.56,1.75,-1,rampdescent
289.27,-5.1,1.52,8.18,-0.94,0.37,-0.25,-9.55,1.14,1.76,2.31,1.69,-0.62,rampdescent
289.28,-5.06,1.53,8.2,-0.75,0.06,-0.19,-9.53,0.98,1.78,0.62,1,-0.75,rampdescent
289.3,-5.01,1.62,8.13,-0.5,0.25,-0.06,-9.32,1.02,1.84,2.25,0.81,-0.56,rampdescent
289.31,-5.08,1.5,8.17,-0.31,0.31,-0.31,-9.42,1.05,1.79,2.19,0.62,-0.25,rampdescent
289.33,-5.11,1.52,8.18,-0.31,0.25,-0.44,-9.55,1.1,1.79,0.37,0.37,0.37,rampdescent
289.34,-5.11,1.52,8.17,-0.62,0.25,-0.13,-9.37,1.07,1.74,-0.31,0.31,0.37,rampdescent
289.37,-5.04,1.53,8.16,-0.62,0.13,0.19,-9.3,0.94,1.9,0.06,0.37,0.69,rampdescent
289.38,-5.07,1.51,8.19,-0.37,0.5,-0.5,-9.33,1.08,1.84,0.69,0.81,0.88,rampdescent
289.4,-5.05,1.54,8.16,-0.56,0.62,-0.56,-9.3,1,1.88,-2.06,0.88,1.19,rampdescent
289.41,-5.03,1.69,8.1,-0.88,1.25,-1.25,-9.35,1.18,1.98,-1.75,1,1.25,rampdescent
289.43,-5,1.54,8.12,-1.25,1.56,-1.87,-9.21,1.17,1.87,-2.69,1.06,1.94,rampdescent
289.44,-5.1,1.53,8.18,-2.25,2.06,-2.5,-9.38,0.93,1.78,-6.69,2.19,1.94,rampdescent
289.46,-5.18,1.48,8.22,-2.25,1.69,-2.37,-9.51,0.94,1.7,-2.5,2.75,0.75,rampdescent
289.48,-5.17,1.4,8.23,-1.56,1.56,-1.75,-9.48,0.84,1.65,-1.25,2.44,0.56,rampdescent
